000197,10076,984,172.5,37.5,46.5
000197,10081,946.5,133.5,37.5,43.5
000197,10059,768,150,33,48
000197,10083,897,133.5,39,49.5
000197,10033,714,166.5,31.5,45
000197,10012,607.5,157.5,37.5,49.5
000198,10023,573.857,266.143,75.4286,111
000198,10114,998.143,302.786,68.7857,90.4286
000198,10022,1231.93,341.786,82.7143,118.929
000198,10116,1418.68,289.5,49.2857,63.8571
000198,10010,1324.93,269.25,63.3214,67.1786
000198,10005,1051.18,225.429,58.5,72.6429
000198,10115,784.929,288.75,56.3571,73.7143
000198,10021,1380.75,196.5,45.75,59.25
000198,10117,973.5,246.125,54.875,59.375
000198,10087,852.75,240.75,50.25,60.75
000198,10044,714.281,210.844,48.2813,71.625
000198,10006,517.375,171.875,47.625,57
000198,10119,734.5,174.875,48,53.125
000198,10067,877,173.125,47,55.5
000198,10118,1072.13,157.375,43.625,53.875
000198,10015,889.5,197,39.25,52.25
000198,10012,607.891,157.957,37.6304,49.6957
000198,10033,715.435,167.022,31.5652,45.1304
000198,10083,897.783,133.5,39.0652,49.5652
000198,10059,767.538,150.462,33,47.8846
000198,10081,947.87,133.761,37.5,43.5
000198,10076,985.37,172.761,37.5652,46.5652
000199,10023,573.643,267.857,76.0714,112.5
000199,10114,1001.36,306.214,69.2143,91.0714
000199,10022,1235.57,340.714,83.7857,119.571
000199,10116,1420.07,291,49.7143,63.6429
000199,10010,1325.57,270,63.4286,67.0714
000199,10005,1051.07,226.071,58.5,72.8571
000199,10115,785.571,289.5,56.1429,73.2857
000199,10021,1382.9,197,45.8,59.4
000199,10117,975,246,55.5,60
000199,10087,853.6,241.6,50.6,61
000199,10044,714,211.5,48,72
000199,10015,891,198,39,52.5
000199,10118,1074,157.5,43.5,54
000199,10067,879,172.5,48,55.5
000199,10119,735,175.5,48,52.5
000199,10006,519,172.5,48,57
000199,10012,608.283,158.413,37.7609,49.8913
000199,10033,716.87,167.543,31.6304,45.2609
000199,10083,898.565,133.5,39.1304,49.6304
000199,10059,767.077,150.923,33,47.7692
000199,10081,949.239,134.022,37.5,43.5
000199,10076,986.739,173.022,37.6304,46.6304
000200,10023,573.429,269.571,76.7143,114
000200,10114,1004.57,309.643,69.6429,91.7143
000200,10022,1239.21,339.643,84.8571,120.214
000200,10116,1421.46,292.5,50.1429,63.4286
000200,10010,1326.21,270.75,63.5357,66.9643
000200,10005,1050.96,226.714,58.5,73.0714
000200,10115,786.214,290.25,55.9286,72.8571
000200,10021,1385.05,197.5,45.85,59.55
000200,10117,974.925,247.05,55.575,60
000200,10087,854.45,242.45,50.95,61.25
000200,10044,714.857,212.786,48.4286,72.2143
000200,10015,891.429,198.429,39.6429,52.8214
000200,10118,1074.43,157.821,43.6071,54.4286
000200,10067,880.714,172.607,47.7857,55.9286
000200,10119,737.786,176.036,48.3214,53.1429
000200,10006,521.893,172.714,48.1071,57.4286
000200,10012,608.674,158.87,37.8913,50.087
000200,10033,718.304,168.065,31.6957,45.3913
000200,10083,899.348,133.5,39.1957,49.6957
000200,10059,766.615,151.385,33,47.6538
000200,10081,950.609,134.283,37.5,43.5
000200,10076,988.109,173.283,37.6957,46.6957
000201,10023,573.214,271.286,77.3571,115.5
000201,10114,1007.79,313.071,70.0714,92.3571
000201,10022,1242.86,338.571,85.9286,120.857
000201,10116,1422.86,294,50.5714,63.2143
000201,10010,1326.86,271.5,63.6429,66.8571
000201,10005,1050.86,227.357,58.5,73.2857
000201,10115,786.857,291,55.7143,72.4286
000201,10021,1387.2,198,45.9,59.7
000201,10117,974.85,248.1,55.65,60
000201,10087,855.3,243.3,51.3,61.5
000201,10044,715.714,214.071,48.8571,72.4286
000201,10015,891.857,198.857,40.2857,53.1429
000201,10118,1074.86,158.143,43.7143,54.8571
000201,10067,882.429,172.714,47.5714,56.3571
000201,10119,740.571,176.571,48.6429,53.7857
000201,10006,524.786,172.929,48.2143,57.8571
000201,10012,609.065,159.326,38.0217,50.2826
000201,10033,719.739,168.587,31.7609,45.5217
000201,10083,900.13,133.5,39.2609,49.7609
000201,10059,766.154,151.846,33,47.5385
000201,10081,951.978,134.543,37.5,43.5
000201,10076,989.478,173.543,37.7609,46.7609
000202,10023,573,273,78,117
000202,10114,1011,316.5,70.5,93
000202,10022,1246.5,337.5,87,121.5
000202,10116,1424.25,295.5,51,63
000202,10010,1327.5,272.25,63.75,66.75
000202,10005,1050.75,228,58.5,73.5
000202,10115,787.5,291.75,55.5,72
000202,10021,1389.35,198.5,45.95,59.85
000202,10117,974.775,249.15,55.725,60
000202,10087,856.15,244.15,51.65,61.75
000202,10044,716.571,215.357,49.2857,72.6429
000202,10015,892.286,199.286,40.9286,53.4643
000202,10118,1075.29,158.464,43.8214,55.2857
000202,10067,884.143,172.821,47.3571,56.7857
000202,10119,743.357,177.107,48.9643,54.4286
000202,10006,527.679,173.143,48.3214,58.2857
000202,10012,609.457,159.783,38.1522,50.4783
000202,10033,721.174,169.109,31.8261,45.6522
000202,10083,900.913,133.5,39.3261,49.8261
000202,10059,765.692,152.308,33,47.4231
000202,10081,953.348,134.804,37.5,43.5
000202,10076,990.848,173.804,37.8261,46.8261
000203,10022,1245.21,342,87.4286,122.357
000203,10114,1010.79,314.571,70.9286,93.2143
000203,10023,575.357,274.071,78.2143,117
000203,10116,1425.64,297,51.4286,62.7857
000203,10010,1328.14,273,63.8571,66.6429
000203,10005,1050.64,228.643,58.5,73.7143
000203,10115,788.143,292.5,55.2857,71.5714
000203,10021,1391.5,199,46,60
000203,10117,974.7,250.2,55.8,60
000203,10087,857,245,52,62
000203,10044,717.429,216.643,49.7143,72.8571
000203,10015,892.714,199.714,41.5714,53.7857
000203,10118,1075.71,158.786,43.9286,55.7143
000203,10067,885.857,172.929,47.1429,57.2143
000203,10119,746.143,177.643,49.2857,55.0714
000203,10006,530.571,173.357,48.4286,58.7143
000203,10012,609.848,160.239,38.2826,50.6739
000203,10033,722.609,169.63,31.8913,45.7826
000203,10083,901.696,133.5,39.3913,49.8913
000203,10059,765.231,152.769,33,47.3077
000203,10081,954.717,135.065,37.5,43.5
000203,10076,992.217,174.065,37.8913,46.8913
000204,10022,1243.93,346.5,87.8571,123.214
000204,10114,1010.57,312.643,71.3571,93.4286
000204,10023,577.714,275.143,78.4286,117
000204,10116,1427.04,298.5,51.8571,62.5714
000204,10010,1328.79,273.75,63.9643,66.5357
000204,10005,1050.54,229.286,58.5,73.9286
000204,10115,788.786,293.25,55.0714,71.1429
000204,10021,1393.65,199.5,46.05,60.15
000204,10117,974.625,251.25,55.875,60
000204,10087,857.85,245.85,52.35,62.25
000204,10044,718.286,217.929,50.1429,73.0714
000204,10015,893.143,200.143,42.2143,54.1071
000204,10118,1076.14,159.107,44.0357,56.1429
000204,10067,887.571,173.036,46.9286,57.6429
000204,10119,748.929,178.179,49.6071,55.7143
000204,10006,533.464,173.571,48.5357,59.1429
000204,10012,610.239,160.696,38.413,50.8696
000204,10033,724.043,170.152,31.9565,45.913
000204,10083,902.478,133.5,39.4565,49.9565
000204,10059,764.769,153.231,33,47.1923
000204,10081,956.087,135.326,37.5,43.5
000204,10076,993.587,174.326,37.9565,46.9565
000205,10022,1242.64,351,88.2857,124.071
000205,10114,1010.36,310.714,71.7857,93.6429
000205,10023,580.071,276.214,78.6429,117
000205,10116,1428.43,300,52.2857,62.3571
000205,10010,1329.43,274.5,64.0714,66.4286
000205,10005,1050.43,229.929,58.5,74.1429
000205,10115,789.429,294,54.8571,70.7143
000205,10021,1395.8,200,46.1,60.3
000205,10117,974.55,252.3,55.95,60
000205,10087,858.7,246.7,52.7,62.5
000205,10044,719.143,219.214,50.5714,73.2857
000205,10015,893.571,200.571,42.8571,54.4286
000205,10118,1076.57,159.429,44.1429,56.5714
000205,10067,889.286,173.143,46.7143,58.0714
000205,10119,751.714,178.714,49.9286,56.3571
000205,10006,536.357,173.786,48.6429,59.5714
000205,10012,610.63,161.152,38.5435,51.0652
000205,10033,725.478,170.674,32.0217,46.0435
000205,10083,903.261,133.5,39.5217,50.0217
000205,10059,764.308,153.692,33,47.0769
000205,10081,957.457,135.587,37.5,43.5
000205,10076,994.956,174.587,38.0217,47.0217
000206,10022,1241.36,355.5,88.7143,124.929
000206,10114,1010.14,308.786,72.2143,93.8571
000206,10023,582.429,277.286,78.8571,117
000206,10116,1429.82,301.5,52.7143,62.1429
000206,10010,1330.07,275.25,64.1786,66.3214
000206,10005,1050.32,230.571,58.5,74.3571
000206,10115,790.071,294.75,54.6429,70.2857
000206,10021,1397.95,200.5,46.15,60.45
000206,10117,974.475,253.35,56.025,60
000206,10087,859.55,247.55,53.05,62.75
000206,10044,720,220.5,51,73.5
000206,10015,894,201,43.5,54.75
000206,10118,1077,159.75,44.25,57
000206,10067,891,173.25,46.5,58.5
000206,10119,754.5,179.25,50.25,57
000206,10006,539.25,174,48.75,60
000206,10012,611.022,161.609,38.6739,51.2609
000206,10033,726.913,171.196,32.087,46.1739
000206,10083,904.043,133.5,39.587,50.087
000206,10059,763.846,154.154,33,46.9615
000206,10081,958.826,135.848,37.5,43.5
000206,10076,996.326,174.848,38.087,47.087
000207,10022,1240.07,360,89.1429,125.786
000207,10114,1009.93,306.857,72.6429,94.0714
000207,10023,584.786,278.357,79.0714,117
000207,10116,1431.21,303,53.1429,61.9286
000207,10010,1330.71,276,64.2857,66.2143
000207,10005,1050.21,231.214,58.5,74.5714
000207,10115,790.714,295.5,54.4286,69.8571
000207,10021,1400.1,201,46.2,60.6
000207,10117,974.4,254.4,56.1,60
000207,10087,860.4,248.4,53.4,63
000207,10044,720.857,221.786,51.4286,73.7143
000207,10015,894.429,201.429,44.1429,55.0714
000207,10118,1077.43,160.071,44.3571,57.4286
000207,10067,892.714,173.357,46.2857,58.9286
000207,10119,757.286,179.786,50.5714,57.6429
000207,10006,542.143,174.214,48.8571,60.4286
000207,10012,611.413,162.065,38.8043,51.4565
000207,10033,728.348,171.717,32.1522,46.3043
000207,10083,904.826,133.5,39.6522,50.1522
000207,10059,763.385,154.615,33,46.8462
000207,10081,960.196,136.109,37.5,43.5
000207,10076,997.696,175.109,38.1522,47.1522
000208,10022,1238.79,364.5,89.5714,126.643
000208,10114,1009.71,304.929,73.0714,94.2857
000208,10023,587.143,279.429,79.2857,117
000208,10116,1432.61,304.5,53.5714,61.7143
000208,10010,1331.36,276.75,64.3929,66.1071
000208,10005,1050.11,231.857,58.5,74.7857
000208,10115,791.357,296.25,54.2143,69.4286
000208,10021,1402.25,201.5,46.25,60.75
000208,10117,974.325,255.45,56.175,60
000208,10087,861.25,249.25,53.75,63.25
000208,10044,721.714,223.071,51.8571,73.9286
000208,10015,894.857,201.857,44.7857,55.3929
000208,10118,1077.86,160.393,44.4643,57.8571
000208,10067,894.429,173.464,46.0714,59.3571
000208,10119,760.071,180.321,50.8929,58.2857
000208,10006,545.036,174.429,48.9643,60.8571
000208,10012,611.804,162.522,38.9348,51.6522
000208,10033,729.783,172.239,32.2174,46.4348
000208,10083,905.609,133.5,39.7174,50.2174
000208,10059,762.923,155.077,33,46.7308
000208,10081,961.565,136.37,37.5,43.5
000208,10076,999.065,175.37,38.2174,47.2174
000209,10022,1237.5,369,90,127.5
000209,10114,1009.5,303,73.5,94.5
000209,10023,589.5,280.5,79.5,117
000209,10115,792,297,54,69
000209,10005,1050,232.5,58.5,75
000209,10010,1332,277.5,64.5,66
000209,10116,1434,306,54,61.5
000209,10021,1404.4,202,46.3,60.9
000209,10117,974.25,256.5,56.25,60
000209,10087,862.1,250.1,54.1,63.5
000209,10044,722.571,224.357,52.2857,74.1429
000209,10015,895.286,202.286,45.4286,55.7143
000209,10118,1078.29,160.714,44.5714,58.2857
000209,10067,896.143,173.571,45.8571,59.7857
000209,10119,762.857,180.857,51.2143,58.9286
000209,10006,547.929,174.643,49.0714,61.2857
000209,10012,612.196,162.978,39.0652,51.8478
000209,10033,731.217,172.761,32.2826,46.5652
000209,10083,906.391,133.5,39.7826,50.2826
000209,10059,762.462,155.538,33,46.6154
000209,10081,962.935,136.63,37.5,43.5
000209,10076,1000.43,175.63,38.2826,47.2826
000210,10022,1237.07,369.429,90.8571,127.286
000210,10114,1005.64,307.286,74.1429,94.2857
000210,10023,586.714,281.786,79.7143,117.429
000210,10115,790.286,298.286,54.6429,69.2143
000210,10005,1052.79,233.571,58.7143,74.7857
000210,10010,1333.29,278.143,65.1429,66.4286
000210,10116,1438.29,305.571,54,62.7857
000210,10021,1406.55,202.5,46.35,61.05
000210,10117,974.175,257.55,56.325,60
000210,10087,862.95,250.95,54.45,63.75
000210,10044,723.429,225.643,52.7143,74.3571
000210,10015,895.714,202.714,46.0714,56.0357
000210,10118,1078.71,161.036,44.6786,58.7143
000210,10067,897.857,173.679,45.6429,60.2143
000210,10119,765.643,181.393,51.5357,59.5714
000210,10006,550.821,174.857,49.1786,61.7143
000210,10012,612.587,163.435,39.1957,52.0435
000210,10033,732.652,173.283,32.3478,46.6957
000210,10083,907.174,133.5,39.8478,50.3478
000210,10059,762,156,33,46.5
000210,10081,964.304,136.891,37.5,43.5
000210,10076,1001.8,175.891,38.3478,47.3478
000211,10022,1236.64,369.857,91.7143,127.071
000211,10114,1001.79,311.571,74.7857,94.0714
000211,10023,583.929,283.071,79.9286,117.857
000211,10115,788.571,299.571,55.2857,69.4286
000211,10005,1055.57,234.643,58.9286,74.5714
000211,10010,1334.57,278.786,65.7857,66.8571
000211,10116,1442.57,305.143,54,64.0714
000211,10021,1408.7,203,46.4,61.2
000211,10117,974.1,258.6,56.4,60
000211,10087,863.8,251.8,54.8,64
000211,10044,724.286,226.929,53.1429,74.5714
000211,10015,896.143,203.143,46.7143,56.3571
000211,10118,1079.14,161.357,44.7857,59.1429
000211,10067,899.571,173.786,45.4286,60.6429
000211,10119,768.429,181.929,51.8571,60.2143
000211,10006,553.714,175.071,49.2857,62.1429
000211,10012,612.978,163.891,39.3261,52.2391
000211,10033,734.087,173.804,32.413,46.8261
000211,10083,907.957,133.5,39.913,50.413
000211,10059,764.4,156.9,33.6,46.8
000211,10081,965.674,137.152,37.5,43.5
000211,10076,1003.17,176.152,38.413,47.413
000212,10022,1236.21,370.286,92.5714,126.857
000212,10114,997.929,315.857,75.4286,93.8571
000212,10023,581.143,284.357,80.1429,118.286
000212,10115,786.857,300.857,55.9286,69.6429
000212,10005,1058.36,235.714,59.1429,74.3571
000212,10010,1335.86,279.429,66.4286,67.2857
000212,10116,1446.86,304.714,54,65.3571
000212,10021,1410.85,203.5,46.45,61.35
000212,10117,974.025,259.65,56.475,60
000212,10087,864.65,252.65,55.15,64.25
000212,10044,725.143,228.214,53.5714,74.7857
000212,10015,896.571,203.571,47.3571,56.6786
000212,10118,1079.57,161.679,44.8929,59.5714
000212,10067,901.286,173.893,45.2143,61.0714
000212,10119,771.214,182.464,52.1786,60.8571
000212,10006,556.607,175.286,49.3929,62.5714
000212,10012,613.37,164.348,39.4565,52.4348
000212,10033,735.522,174.326,32.4783,46.9565
000212,10083,908.739,133.5,39.9783,50.4783
000212,10059,766.8,157.8,34.2,47.1
000212,10081,967.043,137.413,37.5,43.5
000212,10076,1004.54,176.413,38.4783,47.4783
000213,10022,1235.79,370.714,93.4286,126.643
000213,10114,994.071,320.143,76.0714,93.6429
000213,10023,578.357,285.643,80.3571,118.714
000213,10115,785.143,302.143,56.5714,69.8571
000213,10005,1061.14,236.786,59.3571,74.1429
000213,10010,1337.14,280.071,67.0714,67.7143
000213,10116,1451.14,304.286,54,66.6429
000213,10021,1413,204,46.5,61.5
000213,10117,973.95,260.7,56.55,60
000213,10087,865.5,253.5,55.5,64.5
000213,10044,726,229.5,54,75
000213,10006,559.5,175.5,49.5,63
000213,10119,774,183,52.5,61.5
000213,10067,903,174,45,61.5
000213,10118,1080,162,45,60
000213,10015,897,204,48,57
000213,10012,613.761,164.804,39.587,52.6304
000213,10033,736.956,174.848,32.5435,47.087
000213,10083,909.522,133.5,40.0435,50.5435
000213,10059,769.2,158.7,34.8,47.4
000213,10081,968.413,137.674,37.5,43.5
000213,10076,1005.91,176.674,38.5435,47.5435
000214,10022,1235.36,371.143,94.2857,126.429
000214,10114,990.214,324.429,76.7143,93.4286
000214,10023,575.571,286.929,80.5714,119.143
000214,10115,783.429,303.429,57.2143,70.0714
000214,10005,1063.93,237.857,59.5714,73.9286
000214,10010,1338.43,280.714,67.7143,68.1429
000214,10116,1455.43,303.857,54,67.9286
000214,10021,1412.75,206,46.75,61.5
000214,10117,973.875,261.75,56.625,60
000214,10087,867.75,253,54.25,64.25
000214,10044,724,231.5,53.5,75.5
000214,10006,559.5,176.4,50.1,63
000214,10119,774.9,183,53.1,60.6
000214,10067,908.1,176.7,44.4,60.9
000214,10118,1082.7,163.8,45,59.1
000214,10015,898.2,203.1,47.1,57.9
000214,10012,614.152,165.261,39.7174,52.8261
000214,10033,738.391,175.37,32.6087,47.2174
000214,10083,910.304,133.5,40.1087,50.6087
000214,10059,771.6,159.6,35.4,47.7
000214,10081,969.783,137.935,37.5,43.5
000214,10076,1007.28,176.935,38.6087,47.6087
000215,10022,1234.93,371.571,95.1429,126.214
000215,10114,986.357,328.714,77.3571,93.2143
000215,10023,572.786,288.214,80.7857,119.571
000215,10115,781.714,304.714,57.8571,70.2857
000215,10005,1066.71,238.929,59.7857,73.7143
000215,10010,1339.71,281.357,68.3571,68.5714
000215,10116,1459.71,303.429,54,69.2143
000215,10021,1412.5,208,47,61.5
000215,10117,973.8,262.8,56.7,60
000215,10087,870,252.5,53,64
000215,10044,722,233.5,53,76
000215,10006,559.5,177.3,50.7,63
000215,10119,775.8,183,53.7,59.7
000215,10067,913.2,179.4,43.8,60.3
000215,10118,1085.4,165.6,45,58.2
000215,10015,899.4,202.2,46.2,58.8
000215,10012,614.543,165.717,39.8478,53.0217
000215,10033,739.826,175.891,32.6739,47.3478
000215,10083,911.087,133.5,40.1739,50.6739
000215,10059,774,160.5,36,48
000215,10081,971.152,138.196,37.5,43.5
000215,10076,1008.65,177.196,38.6739,47.6739
000216,10022,1234.5,372,96,126
000216,10114,982.5,333,78,93
000216,10023,570,289.5,81,120
000216,10116,1464,303,54,70.5
000216,10010,1341,282,69,69
000216,10005,1069.5,240,60,73.5
000216,10115,780,306,58.5,70.5
000216,10021,1412.25,210,47.25,61.5
000216,10117,973.725,263.85,56.775,60
000216,10087,872.25,252,51.75,63.75
000216,10044,720,235.5,52.5,76.5
000216,10006,559.5,178.2,51.3,63
000216,10119,776.7,183,54.3,58.8
000216,10067,918.3,182.1,43.2,59.7
000216,10118,1088.1,167.4,45,57.3
000216,10015,900.6,201.3,45.3,59.7
000216,10012,614.935,166.174,39.9783,53.2174
000216,10033,741.261,176.413,32.7391,47.4783
000216,10083,911.87,133.5,40.2391,50.7391
000216,10059,776.4,161.4,36.6,48.3
000216,10081,972.522,138.457,37.5,43.5
000216,10076,1010.02,177.457,38.7391,47.7391
000217,10022,1238.25,377.063,95.625,127.5
000217,10114,983.25,332.438,78.375,94.125
000217,10023,565.313,290.813,82.6875,120.375
000217,10116,1467.09,305.118,54.5294,71.1177
000217,10010,1344.38,283.125,69.75,70.875
000217,10005,1069.24,240.618,60.0882,73.8529
000217,10115,780.706,306.706,58.5882,71.0294
000217,10021,1412,212,47.5,61.5
000217,10117,973.65,264.9,56.85,60
000217,10087,874.5,251.5,50.5,63.5
000217,10044,718,237.5,52,77
000217,10006,559.5,179.1,51.9,63
000217,10119,777.6,183,54.9,57.9
000217,10067,923.4,184.8,42.6,59.1
000217,10118,1090.8,169.2,45,56.4
000217,10015,901.8,200.4,44.4,60.6
000217,10012,615.326,166.63,40.1087,53.413
000217,10033,742.696,176.935,32.8043,47.6087
000217,10083,912.652,133.5,40.3043,50.8043
000217,10059,778.8,162.3,37.2,48.6
000217,10081,973.891,138.717,37.5,43.5
000217,10076,1011.39,177.717,38.8043,47.8043
000218,10022,1242,382.125,95.25,129
000218,10114,984,331.875,78.75,95.25
000218,10023,560.625,292.125,84.375,120.75
000218,10116,1470.18,307.235,55.0588,71.7353
000218,10010,1347.75,284.25,70.5,72.75
000218,10005,1068.97,241.235,60.1765,74.2059
000218,10115,781.412,307.412,58.6765,71.5588
000218,10021,1411.75,214,47.75,61.5
000218,10117,973.575,265.95,56.925,60
000218,10087,876.75,251,49.25,63.25
000218,10044,716,239.5,51.5,77.5
000218,10015,903,199.5,43.5,61.5
000218,10118,1093.5,171,45,55.5
000218,10067,928.5,187.5,42,58.5
000218,10119,778.5,183,55.5,57
000218,10006,559.5,180,52.5,63
000218,10012,615.717,167.087,40.2391,53.6087
000218,10033,744.13,177.457,32.8696,47.7391
000218,10083,913.435,133.5,40.3696,50.8696
000218,10059,781.2,163.2,37.8,48.9
000218,10081,975.261,138.978,37.5,43.5
000218,10076,1012.76,177.978,38.8696,47.8696
000219,10022,1245.75,387.188,94.875,130.5
000219,10114,984.75,331.313,79.125,96.375
000219,10023,555.938,293.438,86.0625,121.125
000219,10116,1473.26,309.353,55.5882,72.3529
000219,10010,1351.13,285.375,71.25,74.625
000219,10005,1068.71,241.853,60.2647,74.5588
000219,10115,782.118,308.118,58.7647,72.0882
000219,10021,1411.5,216,48,61.5
000219,10117,973.5,267,57,60
000219,10087,879,250.5,48,63
000219,10044,714,241.5,51,78
000219,10015,906,200.308,43.6154,61.1538
000219,10118,1095.12,171.692,44.7692,55.3846
000219,10067,929.308,188.192,42,58.3846
000219,10119,778.385,183.808,55.0385,56.8846
000219,10006,561.462,180.808,52.3846,63.4615
000219,10012,616.109,167.543,40.3696,53.8043
000219,10033,745.565,177.978,32.9348,47.8696
000219,10083,914.217,133.5,40.4348,50.9348
000219,10059,783.6,164.1,38.4,49.2
000219,10081,976.63,139.239,37.5,43.5
000219,10076,1014.13,178.239,38.9348,47.9348
000220,10022,1249.5,392.25,94.5,132
000220,10114,985.5,330.75,79.5,97.5
000220,10023,551.25,294.75,87.75,121.5
000220,10116,1476.35,311.471,56.1176,72.9706
000220,10010,1354.5,286.5,72,76.5
000220,10005,1068.44,242.471,60.3529,74.9118
000220,10115,782.823,308.824,58.8529,72.6176
000220,10044,712,241.625,51.125,77.75
000220,10087,878.022,251.543,48.1304,63.1957
000220,10117,973.25,268.375,56.875,60.625
000220,10021,1412.54,216.196,48.2609,61.5
000220,10015,909,201.115,43.7308,60.8077
000220,10118,1096.73,172.385,44.5385,55.2692
000220,10067,930.115,188.885,42,58.2692
000220,10119,778.269,184.615,54.5769,56.7692
000220,10006,563.423,181.615,52.2692,63.9231
000220,10012,616.5,168,40.5,54
000220,10033,747,178.5,33,48
000220,10083,915,133.5,40.5,51
000220,10059,786,165,39,49.5
000220,10081,978,139.5,37.5,43.5
000220,10076,1015.5,178.5,39,48
000221,10022,1253.25,397.313,94.125,133.5
000221,10114,986.25,330.188,79.875,98.625
000221,10023,546.563,296.063,89.4375,121.875
000221,10116,1479.44,313.588,56.6471,73.5882
000221,10010,1353.81,287.538,72.3462,76.7308
000221,10005,1068.18,243.088,60.4412,75.2647
000221,10115,783.529,309.529,58.9412,73.1471
000221,10044,710,241.75,51.25,77.5
000221,10087,877.044,252.587,48.2609,63.3913
000221,10117,973,269.75,56.75,61.25
000221,10021,1413.59,216.391,48.5217,61.5
000221,10015,912,201.923,43.8462,60.4615
000221,10118,1098.35,173.077,44.3077,55.1538
000221,10067,930.923,189.577,42,58.1538
000221,10119,778.154,185.423,54.1154,56.6538
000221,10006,565.385,182.423,52.1538,64.3846
000221,10076,1016.5,178.6,38.8,47.8
000221,10081,978.9,139.8,37.6,43.6
000221,10059,786.8,165.2,38.8,49.3
000221,10083,916.2,133.7,40.1,50.7
000221,10033,748.1,178.8,33.1,47.8
000221,10012,617.8,167.9,40.4,54.1
000222,10022,1257,402.375,93.75,135
000222,10114,987,329.625,80.25,99.75
000222,10023,541.875,297.375,91.125,122.25
000222,10116,1482.53,315.706,57.1765,74.2059
000222,10010,1353.12,288.577,72.6923,76.9615
000222,10005,1067.91,243.706,60.5294,75.6177
000222,10115,784.235,310.235,59.0294,73.6765
000222,10044,708,241.875,51.375,77.25
000222,10087,876.065,253.63,48.3913,63.587
000222,10117,972.75,271.125,56.625,61.875
000222,10021,1414.63,216.587,48.7826,61.5
000222,10015,915,202.731,43.9615,60.1154
000222,10118,1099.96,173.769,44.0769,55.0385
000222,10067,931.731,190.269,42,58.0385
000222,10119,778.038,186.231,53.6538,56.5385
000222,10006,567.346,183.231,52.0385,64.8462
000222,10076,1017.5,178.7,38.6,47.6
000222,10081,979.8,140.1,37.7,43.7
000222,10059,787.6,165.4,38.6,49.1
000222,10083,917.4,133.9,39.7,50.4
000222,10033,749.2,179.1,33.2,47.6
000222,10012,619.1,167.8,40.3,54.2
000223,10022,1260.75,407.438,93.375,136.5
000223,10114,987.75,329.063,80.625,100.875
000223,10023,537.188,298.688,92.8125,122.625
000223,10116,1485.62,317.824,57.7059,74.8235
000223,10010,1352.42,289.615,73.0385,77.1923
000223,10005,1067.65,244.324,60.6176,75.9706
000223,10115,784.941,310.941,59.1176,74.2059
000223,10044,706,242,51.5,77
000223,10087,875.087,254.674,48.5217,63.7826
000223,10117,972.5,272.5,56.5,62.5
000223,10021,1415.67,216.783,49.0435,61.5
000223,10015,918,203.538,44.0769,59.7692
000223,10118,1101.58,174.462,43.8462,54.9231
000223,10067,932.538,190.962,42,57.9231
000223,10119,777.923,187.038,53.1923,56.4231
000223,10006,569.308,184.038,51.9231,65.3077
000223,10076,1018.5,178.8,38.4,47.4
000223,10081,980.7,140.4,37.8,43.8
000223,10059,788.4,165.6,38.4,48.9
000223,10083,918.6,134.1,39.3,50.1
000223,10033,750.3,179.4,33.3,47.4
000223,10012,620.4,167.7,40.2,54.3
000224,10022,1264.5,412.5,93,138
000224,10114,988.5,328.5,81,102
000224,10023,532.5,300,94.5,123
000224,10116,1488.71,319.941,58.2353,75.4412
000224,10010,1351.73,290.654,73.3846,77.4231
000224,10005,1067.38,244.941,60.7059,76.3235
000224,10115,785.647,311.647,59.2059,74.7353
000224,10044,704,242.125,51.625,76.75
000224,10087,874.109,255.717,48.6522,63.9783
000224,10117,972.25,273.875,56.375,63.125
000224,10021,1416.72,216.978,49.3043,61.5
000224,10015,921,204.346,44.1923,59.4231
000224,10118,1103.19,175.154,43.6154,54.8077
000224,10067,933.346,191.654,42,57.8077
000224,10119,777.808,187.846,52.7308,56.3077
000224,10006,571.269,184.846,51.8077,65.7692
000224,10076,1019.5,178.9,38.2,47.2
000224,10081,981.6,140.7,37.9,43.9
000224,10059,789.2,165.8,38.2,48.7
000224,10083,919.8,134.3,38.9,49.8
000224,10033,751.4,179.7,33.4,47.2
000224,10012,621.7,167.6,40.1,54.4
000225,10023,534.088,302.029,94.6765,123
000225,10114,991.5,331.167,81.6667,102.333
000225,10022,1265.67,414.833,94.5,138.5
000225,10116,1491.79,322.059,58.7647,76.0588
000225,10010,1351.04,291.692,73.7308,77.6538
000225,10005,1067.12,245.559,60.7941,76.6765
000225,10115,786.353,312.353,59.2941,75.2647
000225,10044,702,242.25,51.75,76.5
000225,10087,873.13,256.761,48.7826,64.1739
000225,10117,972,275.25,56.25,63.75
000225,10021,1417.76,217.174,49.5652,61.5
000225,10015,924,205.154,44.3077,59.0769
000225,10118,1104.81,175.846,43.3846,54.6923
000225,10067,934.154,192.346,42,57.6923
000225,10119,777.692,188.654,52.2692,56.1923
000225,10006,573.231,185.654,51.6923,66.2308
000225,10076,1020.5,179,38,47
000225,10081,982.5,141,38,44
000225,10059,790,166,38,48.5
000225,10083,921,134.5,38.5,49.5
000225,10033,752.5,180,33.5,47
000225,10012,623,167.5,40,54.5
000226,10023,535.676,304.059,94.8529,123
000226,10114,994.5,333.833,82.3333,102.667
000226,10022,1266.83,417.167,96,139
