002282,58,1,351.8,0.1,136.5,65.4
002282,60,1,94.3,29.6,191.3,160.5
002282,61,1,440.9,31.6,189.9,158.9
002282,62,1,481.7,140.2,248.9,178.2
002282,63,1,155.2,263.9,256.2,185.8
002282,64,1,631.2,266.3,313,230.5
002282,65,1,856.4,510.5,422.9,321.5
002282,67,3,1523.2,37.9,116,178.5
002282,68,3,1706.5,56.1,103.2,192.4
002282,69,3,1694.5,31,109,169
002283,58,1,351,0,136,62
002283,60,1,95,26,189,160
002283,61,1,439,29,190,160
002283,62,1,479.4,137.4,247.8,177.4
002283,63,1,154.4,259.8,255.4,184.6
002283,64,1,628.4,261.6,310,230
002283,65,1,850.8,503,419.8,319
002283,67,3,1521.6,38.2,117,175
002283,68,3,1705,53.2,103.4,192.8
002283,69,3,1687,29.4,109.8,168.4
002284,58,1,350.1,0,134.9,62.5
002284,60,1,95.2,25.2,188.2,158.5
002284,61,1,438.2,28.1,188.5,158.6
002284,62,1,477.1,134.6,246.7,176.6
002284,63,1,153.6,255.7,254.6,183.4
002284,64,1,625.6,256.9,307,229.5
002284,65,1,845.2,495.5,416.7,316.5
002284,67,3,1520,38.5,118,171.5
002284,68,3,1703.5,50.3,103.6,193.2
002284,69,3,1679.5,27.8,110.6,167.8
002285,58,1,349.2,0,133.8,63
002285,60,1,95.4,24.4,187.4,157
002285,61,1,437.4,27.2,187,157.2
002285,62,1,474.8,131.8,245.6,175.8
002285,63,1,152.8,251.6,253.8,182.2
002285,64,1,622.8,252.2,304,229
002285,65,1,839.6,488,413.6,314
002285,67,3,1518.4,38.8,119,168
002285,68,3,1702,47.4,103.8,193.6
002285,69,3,1672,26.2,111.4,167.2
002286,58,1,348.3,0,132.7,63.5
002286,60,1,95.6,23.6,186.6,155.5
002286,61,1,436.6,26.3,185.5,155.8
002286,62,1,472.5,129,244.5,175
002286,63,1,152,247.5,253,181
002286,64,1,620,247.5,301,228.5
002286,65,1,834,480.5,410.5,311.5
002286,67,3,1516.8,39.1,120,164.5
002286,68,3,1700.5,44.5,104,194
002286,69,3,1664.5,24.6,112.2,166.6
002287,58,1,347.4,0,131.6,64
002287,60,1,95.8,22.8,185.8,154
002287,61,1,435.8,25.4,184,154.4
002287,62,1,470.2,126.2,243.4,174.2
002287,63,1,151.2,243.4,252.2,179.8
002287,64,1,617.2,242.8,298,228
002287,65,1,828.4,473,407.4,309
002287,67,3,1515.2,39.4,121,161
002287,68,3,1699,41.6,104.2,194.4
002287,69,3,1657,23,113,166
002288,58,1,346.5,0,130.5,64.5
002288,60,1,96,22,185,152.5
002288,61,1,435,24.5,182.5,153
002288,62,1,467.9,123.4,242.3,173.4
002288,63,1,150.4,239.3,251.4,178.6
002288,64,1,614.4,238.1,295,227.5
002288,65,1,822.8,465.5,404.3,306.5
002288,67,3,1513.6,39.7,122,157.5
002288,68,3,1697.5,38.7,104.4,194.8
002288,69,3,1650.3,20.8,113.6,167.3
002289,58,1,345.6,0,129.4,65
002289,60,1,96.2,21.2,184.2,151
002289,61,1,434.2,23.6,181,151.6
002289,62,1,465.6,120.6,241.2,172.6
002289,63,1,149.6,235.2,250.6,177.4
002289,64,1,611.6,233.4,292,227
002289,65,1,817.2,458,401.2,304
002289,67,3,1512,40,123,154
002289,68,3,1696,35.8,104.6,195.2
002289,69,3,1643.6,18.6,114.2,168.6
002290,58,1,344.7,0,128.3,65.5
002290,60,1,96.4,20.4,183.4,149.5
002290,61,1,433.4,22.7,179.5,150.2
002290,62,1,463.3,117.8,240.1,171.8
002290,63,1,148.8,231.1,249.8,176.2
002290,64,1,608.8,228.7,289,226.5
002290,65,1,811.6,450.5,398.1,301.5
002290,67,3,1510.7,38.1,119.5,154.1
002290,68,3,1694.5,32.9,104.8,195.6
002290,69,3,1636.9,16.4,114.8,169.9
002291,58,1,343.8,0,127.2,66
002291,60,1,96.6,19.6,182.6,148
002291,61,1,432.6,21.8,178,148.8
002291,62,1,461,115,239,171
002291,63,1,148,227,249,175
002291,64,1,606,224,286,226
002291,65,1,806,443,395,299
002291,67,3,1509.4,36.2,116,154.2
002291,68,3,1693,30,105,196
002291,69,3,1630.2,14.2,115.4,171.2
002292,58,1,342.9,0,126.1,66.5
002292,60,1,96.8,18.8,181.8,146.5
002292,61,1,431.8,20.9,176.5,147.4
002292,62,1,459.3,112.4,236.1,169.6
002292,63,1,148,224,248.1,173.4
002292,64,1,603.8,221.1,283.1,223
002292,65,1,801.8,436,390.5,295.5
002292,67,3,1508.1,34.3,112.5,154.3
002292,68,3,1693.3,29,104.4,196.8
002292,69,3,1623.5,12,116,172.5
002293,58,1,342,0,125,67
002293,60,1,97,18,181,145
002293,61,1,431,20,175,146
002293,62,1,457.6,109.8,233.2,168.2
002293,63,1,148,221,247.2,171.8
002293,64,1,601.6,218.2,280.2,220
002293,65,1,797.6,429,386,292
002293,67,3,1506.8,32.4,109,154.4
002293,68,3,1693.6,28,103.8,197.6
002293,69,3,1616.8,9.8,116.6,173.8
002294,60,1,97.4,16.6,179.5,144.2
002294,61,1,429.5,18.1,174.8,145.8
002294,62,1,455.9,107.2,230.3,166.8
002294,63,1,148,218,246.3,170.2
002294,64,1,599.4,215.3,277.3,217
002294,65,1,793.4,422,381.5,288.5
002294,67,3,1505.5,30.5,105.5,154.5
002294,68,3,1693.9,27,103.2,198.4
002294,69,3,1610.1,7.6,117.2,175.1
002295,60,1,97.8,15.2,178,143.4
002295,61,1,428,16.2,174.6,145.6
002295,62,1,454.2,104.6,227.4,165.4
002295,63,1,148,215,245.4,168.6
002295,64,1,597.2,212.4,274.4,214
002295,65,1,789.2,415,377,285
002295,67,3,1504.2,28.6,102,154.6
002295,68,3,1694.2,26,102.6,199.2
002295,69,3,1603.4,5.4,117.8,176.4
002296,60,1,98.2,13.8,176.5,142.6
002296,61,1,426.5,14.3,174.4,145.4
002296,62,1,452.5,102,224.5,164
002296,63,1,148,212,244.5,167
002296,64,1,595,209.5,271.5,211
002296,65,1,785,408,372.5,281.5
002296,67,3,1502.9,26.7,98.5,154.7
002296,68,3,1694.5,25,102,200
002296,69,3,1596.7,3.2,118.4,177.7
002297,60,1,98.6,12.4,175,141.8
002297,61,1,425,12.4,174.2,145.2
002297,62,1,450.8,99.4,221.6,162.6
002297,63,1,148,209,243.6,165.4
002297,64,1,592.8,206.6,268.6,208
002297,65,1,780.8,401,368,278
002297,67,3,1501.6,24.8,95,154.8
002297,68,3,1694.8,24,101.4,200.8
002297,69,3,1590,1,119,179
002298,60,1,99,11,173.5,141
002298,61,1,423.5,10.5,174,145
002298,62,1,449.1,96.8,218.7,161.2
002298,63,1,148,206,242.7,163.8
002298,64,1,590.6,203.7,265.7,205
002298,65,1,776.6,394,363.5,274.5
002298,67,3,1500.3,22.9,91.5,154.9
002298,68,3,1695.1,23,100.8,201.6
002298,69,3,1586.7,0.9,118.1,175.2
002299,60,1,99.4,9.6,172,140.2
002299,61,1,422,8.6,173.8,144.8
002299,62,1,447.4,94.2,215.8,159.8
002299,63,1,148,203,241.8,162.2
002299,64,1,588.4,200.8,262.8,202
002299,65,1,772.4,387,359,271
002299,67,3,1499,21,88,155
002299,68,3,1695.4,22,100.2,202.4
002299,69,3,1583.4,0.8,117.2,171.4
002300,60,1,99.8,8.2,170.5,139.4
002300,61,1,420.5,6.7,173.6,144.6
002300,62,1,445.7,91.6,212.9,158.4
002300,63,1,148,200,240.9,160.6
002300,64,1,586.2,197.9,259.9,199
002300,65,1,768.2,380,354.5,267.5
002300,67,3,1496.6,19.7,90,156.7
002300,68,3,1695.7,21,99.6,203.2
002300,69,3,1580.1,0.7,116.3,167.6
002301,60,1,100.2,6.8,169,138.6
002301,61,1,419,4.8,173.4,144.4
002301,62,1,444,89,210,157
002301,63,1,148,197,240,159
002301,64,1,584,195,257,196
002301,65,1,764,373,350,264
002301,67,3,1494.2,18.4,92,158.4
002301,68,3,1696,20,99,204
002301,69,3,1576.8,0.6,115.4,163.8
002302,60,1,100.6,5.4,167.5,137.8
002302,61,1,417.5,2.9,173.2,144.2
002302,62,1,442.8,87.5,209.3,155.3
002302,63,1,148.5,193,238.2,158.3
002302,64,1,581,191.4,256.2,195.8
002302,65,1,759.8,368.3,348.4,261.7
002302,67,3,1491.8,17.1,94,160.1
002302,68,3,1692.7,19.8,99.8,202.6
002302,69,3,1573.5,0.5,114.5,160
002303,60,1,101,4,166,137
002303,61,1,416,1,173,144
002303,62,1,441.6,86,208.6,153.6
002303,63,1,149,189,236.4,157.6
002303,64,1,578,187.8,255.4,195.6
002303,65,1,755.6,363.6,346.8,259.4
002303,67,3,1489.4,15.8,96,161.8
002303,68,3,1689.4,19.6,100.6,201.2
002303,69,3,1570.2,0.4,113.6,156.2
002304,60,1,100.1,3.6,167.4,135.7
002304,61,1,414.5,1,171.7,140.4
002304,62,1,440.4,84.5,207.9,151.9
002304,63,1,149.5,185,234.6,156.9
002304,64,1,575,184.2,254.6,195.4
002304,65,1,751.4,358.9,345.2,257.1
002304,67,3,1487,14.5,98,163.5
002304,68,3,1686.1,19.4,101.4,199.8
002304,69,3,1566.9,0.3,112.7,152.4
002305,60,1,99.2,3.2,168.8,134.4
002305,61,1,413,1,170.4,136.8
002305,62,1,439.2,83,207.2,150.2
002305,63,1,150,181,232.8,156.2
002305,64,1,572,180.6,253.8,195.2
002305,65,1,747.2,354.2,343.6,254.8
002305,67,3,1484.6,13.2,100,165.2
002305,68,3,1682.8,19.2,102.2,198.4
002305,69,3,1563.6,0.2,111.8,148.6
002306,60,1,98.3,2.8,170.2,133.1
002306,61,1,411.5,1,169.1,133.2
002306,62,1,438,81.5,206.5,148.5
002306,63,1,150.5,177,231,155.5
002306,64,1,569,177,253,195
002306,65,1,743,349.5,342,252.5
002306,67,3,1482.2,11.9,102,166.9
002306,68,3,1679.5,19,103,197
002306,69,3,1560.3,0.1,110.9,144.8
002306,71,1,1259,972,585,100
002307,60,1,97.4,2.4,171.6,131.8
002307,61,1,410,1,167.8,129.6
002307,62,1,436.8,80,205.8,146.8
002307,63,1,151,173,229.2,154.8
002307,64,1,566,173.4,252.2,194.8
002307,65,1,738.8,344.8,340.4,250.2
002307,67,3,1479.8,10.6,104,168.6
002307,68,3,1676.2,18.8,103.8,195.6
002307,69,3,1557,0,110,141
002307,71,1,1245.4,953.6,583.9,118.3
002308,60,1,96.5,2,173,130.5
002308,61,1,408.5,1,166.5,126
002308,62,1,435.6,78.5,205.1,145.1
002308,63,1,151.5,169,227.4,154.1
002308,64,1,563,169.8,251.4,194.6
002308,65,1,734.6,340.1,338.8,247.9
002308,67,3,1477.4,9.3,106,170.3
002308,68,3,1672.9,18.6,104.6,194.2
002308,69,3,1554.4,0.2,109.4,140.8
002308,71,1,1231.8,935.2,582.8,136.6
002309,60,1,95.6,1.6,174.4,129.2
002309,61,1,407,1,165.2,122.4
002309,62,1,434.4,77,204.4,143.4
002309,63,1,152,165,225.6,153.4
002309,64,1,560,166.2,250.6,194.4
002309,65,1,730.4,335.4,337.2,245.6
002309,67,3,1475,8,108,172
002309,68,3,1669.6,18.4,105.4,192.8
002309,69,3,1551.8,0.4,108.8,140.6
002309,71,1,1218.2,916.8,581.7,154.9
002310,60,1,94.7,1.2,175.8,127.9
002310,61,1,405.5,1,163.9,118.8
002310,62,1,433.2,75.5,203.7,141.7
002310,63,1,152.5,161,223.8,152.7
002310,64,1,557,162.6,249.8,194.2
002310,65,1,726.2,330.7,335.6,243.3
002310,67,3,1474.2,7.7,108.5,172.3
002310,68,3,1666.3,18.2,106.2,191.4
002310,69,3,1549.2,0.6,108.2,140.4
002310,71,1,1204.6,898.4,580.6,173.2
002311,60,1,93.8,0.8,177.2,126.6
002311,61,1,404,1,162.6,115.2
002311,62,1,432,74,203,140
002311,63,1,153,157,222,152
002311,64,1,554,159,249,194
002311,65,1,722,326,334,241
002311,67,3,1473.4,7.4,109,172.6
002311,68,3,1663,18,107,190
002311,69,3,1546.6,0.8,107.6,140.2
002311,71,1,1191,880,579.5,191.5
002312,60,1,92.9,0.4,178.6,125.3
002312,61,1,402.5,1,161.3,111.6
002312,62,1,431.3,71.5,201.1,140.2
002312,63,1,153,153.4,220,151.9
002312,64,1,551.1,156.2,247.9,193.6
002312,65,1,718.8,321.1,331.1,238.3
002312,67,3,1472.6,7.1,109.5,172.9
002312,68,3,1660.8,17.3,106.9,191.2
002312,69,3,1544,1,107,140
002312,71,1,1177.4,861.6,578.4,209.8
002313,60,1,92,0,180,124
002313,61,1,401,1,160,108
002313,62,1,430.6,69,199.2,140.4
002313,63,1,153,149.8,218,151.8
002313,64,1,548.2,153.4,246.8,193.2
002313,65,1,715.6,316.2,328.2,235.6
002313,67,3,1471.8,6.8,110,173.2
002313,68,3,1658.6,16.6,106.8,192.4
002313,69,3,1541.4,1.2,106.4,139.8
002313,71,1,1163.8,843.2,577.3,228.1
002314,60,1,92.8,0,177.2,121.3
002314,61,1,400.8,1.1,158.5,106.3
002314,62,1,429.9,66.5,197.3,140.6
002314,63,1,153,146.2,216,151.7
002314,64,1,545.3,150.6,245.7,192.8
002314,65,1,712.4,311.3,325.3,232.9
002314,67,3,1471,6.5,110.5,173.5
002314,68,3,1656.4,15.9,106.7,193.6
002314,69,3,1538.8,1.4,105.8,139.6
002314,71,1,1150.2,824.8,576.2,246.4
002315,60,1,93.6,0,174.4,118.6
002315,61,1,400.6,1.2,157,104.6
002315,62,1,429.2,64,195.4,140.8
002315,63,1,153,142.6,214,151.6
002315,64,1,542.4,147.8,244.6,192.4
002315,65,1,709.2,306.4,322.4,230.2
002315,67,3,1470.2,6.2,111,173.8
002315,68,3,1654.2,15.2,106.6,194.8
002315,69,3,1536.2,1.6,105.2,139.4
002315,71,1,1136.6,806.4,575.1,264.7
002316,60,1,94.4,0,171.6,115.9
002316,61,1,400.4,1.3,155.5,102.9
002316,62,1,428.5,61.5,193.5,141
002316,63,1,153,139,212,151.5
002316,64,1,539.5,145,243.5,192
002316,65,1,706,301.5,319.5,227.5
002316,67,3,1469.4,5.9,111.5,174.1
002316,68,3,1652,14.5,106.5,196
002316,69,3,1533.6,1.8,104.6,139.2
002316,71,1,1123,788,574,283
002317,60,1,95.2,0,168.8,113.2
002317,61,1,400.2,1.4,154,101.2
002317,62,1,427.8,59,191.6,141.2
002317,63,1,153,135.4,210,151.4
002317,64,1,536.6,142.2,242.4,191.6
002317,65,1,702.8,296.6,316.6,224.8
002317,67,3,1468.6,5.6,112,174.4
002317,68,3,1649.8,13.8,106.4,197.2
002317,69,3,1531,2,104,139
002317,71,1,1112.63,773.875,567.5,297.25
002318,60,1,96,0,166,110.5
002318,61,1,400,1.5,152.5,99.5
002318,62,1,427.1,56.5,189.7,141.4
002318,63,1,153,131.8,208,151.3
002318,64,1,533.7,139.4,241.3,191.2
002318,65,1,699.6,291.7,313.7,222.1
002318,67,3,1467.8,5.3,112.5,174.7
002318,68,3,1647.6,13.1,106.3,198.4
002318,69,3,1531,1.8,104.7,141
002318,71,1,1102.25,759.75,561,311.5
002319,60,1,96.8,0,163.2,107.8
002319,61,1,399.8,1.6,151,97.8
002319,62,1,426.4,54,187.8,141.6
002319,63,1,153,128.2,206,151.2
002319,64,1,530.8,136.6,240.2,190.8
002319,65,1,696.4,286.8,310.8,219.4
002319,67,3,1467,5,113,175
002319,68,3,1645.4,12.4,106.2,199.6
002319,69,3,1531,1.6,105.4,143
002319,71,1,1091.88,745.625,554.5,325.75
002320,60,1,97.6,0,160.4,105.1
002320,61,1,399.6,1.7,149.5,96.1
002320,62,1,425.7,51.5,185.9,141.8
002320,63,1,153,124.6,204,151.1
002320,64,1,527.9,133.8,239.1,190.4
002320,65,1,693.2,281.9,307.9,216.7
002320,67,3,1463.6,4.5,113.5,173.9
002320,68,3,1643.2,11.7,106.1,200.8
002320,69,3,1531,1.4,106.1,145
002320,71,1,1081.5,731.5,548,340
002321,60,1,98.4,0,157.6,102.4
002321,61,1,399.4,1.8,148,94.4
002321,62,1,425,49,184,142
002321,63,1,153,121,202,151
002321,64,1,525,131,238,190
002321,65,1,690,277,305,214
002321,67,3,1460.2,4,114,172.8
002321,68,3,1641,11,106,202
002321,69,3,1531,1.2,106.8,147
002321,71,1,1071.13,717.375,541.5,354.25
002322,60,1,99.2,0,154.8,99.7
002322,61,1,399.2,1.9,146.5,92.7
002322,62,1,423.8,45.8,184.3,143.1
002322,63,1,152,118.6,201.1,149.8
002322,64,1,523.5,128.2,236.6,188.5
002322,65,1,686.3,271.6,302.6,214
002322,67,3,1456.8,3.5,114.5,171.7
002322,68,3,1638.8,10.1,107.5,202.9
002322,69,3,1531,1,107.5,149
002322,71,1,1060.75,703.25,535,368.5
002323,60,1,100,0,152,97
002323,61,1,399,2,145,91
002323,62,1,422.6,42.6,184.6,144.2
002323,63,1,151,116.2,200.2,148.6
002323,64,1,522,125.4,235.2,187
002323,65,1,682.6,266.2,300.2,214
002323,67,3,1453.4,3,115,170.6
002323,68,3,1636.6,9.2,109,203.8
002323,69,3,1531,0.8,108.2,151
002323,71,1,1050.38,689.125,528.5,382.75
002324,60,1,100.3,0.7,151.4,94.3
002324,62,1,421.4,39.4,184.9,145.3
002324,63,1,150,113.8,199.3,147.4
002324,64,1,520.5,122.6,233.8,185.5
002324,65,1,678.9,260.8,297.8,214
002324,67,3,1450,2.5,115.5,169.5
002324,68,3,1634.4,8.3,110.5,204.7
002324,69,3,1531,0.6,108.9,153
002324,71,1,1040,675,522,397
002325,60,1,100.6,1.4,150.8,91.6
002325,62,1,420.2,36.2,185.2,146.4
002325,63,1,149,111.4,198.4,146.2
002325,64,1,519,119.8,232.4,184
002325,65,1,675.2,255.4,295.4,214
002325,67,3,1446.6,2,116,168.4
002325,68,3,1632.2,7.4,112,205.6
002325,69,3,1531,0.4,109.6,155
002325,71,1,1032.2,666.1,515.2,391.8
002326,60,1,100.9,2.1,150.2,88.9
002326,62,1,419,33,185.5,147.5
002326,63,1,148,109,197.5,145
002326,64,1,517.5,117,231,182.5
002326,65,1,671.5,250,293,214
002326,67,3,1443.2,1.5,116.5,167.3
002326,68,3,1630,6.5,113.5,206.5
002326,69,3,1531,0.2,110.3,157
002326,71,1,1024.4,657.2,508.4,386.6
002327,60,1,101.2,2.8,149.6,86.2
002327,62,1,417.8,29.8,185.8,148.6
002327,63,1,147,106.6,196.6,143.8
002327,64,1,516,114.2,229.6,181
002327,65,1,667.8,244.6,290.6,214
002327,67,3,1439.8,1,117,166.2
002327,68,3,1627.8,5.6,115,207.4
002327,69,3,1531,0,111,159
002327,71,1,1016.6,648.3,501.6,381.4
002328,60,1,101.5,3.5,149,83.5
002328,62,1,416.6,26.6,186.1,149.7
002328,63,1,146,104.2,195.7,142.6
002328,64,1,514.5,111.4,228.2,179.5
002328,65,1,664.1,239.2,288.2,214
002328,67,3,1436.4,0.5,117.5,165.1
002328,68,3,1625.6,4.7,116.5,208.3
002328,69,3,1528.5,0.2,111.65,157.75
002328,71,1,1008.8,639.4,494.8,376.2
002329,60,1,101.8,4.2,148.4,80.8
002329,62,1,415.4,23.4,186.4,150.8
002329,63,1,145,101.8,194.8,141.4
002329,64,1,513,108.6,226.8,178
002329,65,1,660.4,233.8,285.8,214
002329,67,3,1433,0,118,164
002329,68,3,1623.4,3.8,118,209.2
002329,69,3,1526,0.4,112.3,156.5
002329,71,1,1001,630.5,488,371
002330,60,1,102.1,4.9,147.8,78.1
002330,62,1,414.2,20.2,186.7,151.9
002330,63,1,144,99.4,193.9,140.2
002330,64,1,511.5,105.8,225.4,176.5
002330,65,1,656.7,228.4,283.4,214
002330,67,3,1430.4,0.2,117.5,162.7
002330,68,3,1621.2,2.9,119.5,210.1
002330,69,3,1523.5,0.6,112.95,155.25
002330,71,1,993.2,621.6,481.2,365.8
002331,60,1,102.4,5.6,147.2,75.4
002331,62,1,413,17,187,153
002331,63,1,143,97,193,139
002331,64,1,510,103,224,175
002331,65,1,653,223,281,214
002331,67,3,1427.8,0.4,117,161.4
002331,68,3,1619,2,121,211
002331,69,3,1521,0.8,113.6,154
002331,71,1,985.4,612.7,474.4,360.6
002332,60,1,102.7,6.3,146.6,72.7
002332,62,1,412.1,16,185.3,151
002332,63,1,142.6,94.7,192.3,137.8
002332,64,1,507,100.4,222.9,174
002332,65,1,652.1,220.4,278.1,211.2
002332,67,3,1425.2,0.6,116.5,160.1
002332,68,3,1615.5,2.2,121,207.5
002332,69,3,1518.5,1,114.25,152.75
002332,71,1,977.6,603.8,467.6,355.4
002333,60,1,103,7,146,70
002333,62,1,411.2,15,183.6,149
002333,63,1,142.2,92.4,191.6,136.6
002333,64,1,504,97.8,221.8,173
002333,65,1,651.2,217.8,275.2,208.4
002333,67,3,1422.6,0.8,116,158.8
002333,68,3,1612,2.4,121,204
002333,69,3,1516,1.2,114.9,151.5
002333,71,1,969.8,594.9,460.8,350.2
002334,60,1,102.8,6.5,146.2,68.6
002334,62,1,410.3,14,181.9,147
002334,63,1,141.8,90.1,190.9,135.4
002334,64,1,501,95.2,220.7,172
002334,65,1,650.3,215.2,272.3,205.6
002334,67,3,1420,1,115.5,157.5
002334,68,3,1608.5,2.6,121,200.5
002334,69,3,1513.5,1.4,115.55,150.25
002334,71,1,962,586,454,345
002335,60,1,102.6,6,146.4,67.2
002335,62,1,409.4,13,180.2,145
002335,63,1,141.4,87.8,190.2,134.2
002335,64,1,498,92.6,219.6,171
002335,65,1,649.4,212.6,269.4,202.8
002335,67,3,1417.4,1.2,115,156.2
002335,68,3,1605,2.8,121,197
002335,69,3,1511,1.6,116.2,149
002335,71,1,955,576.4,450.8,342.7
002336,60,1,102.4,5.5,146.6,65.8
002336,62,1,408.5,12,178.5,143
002336,63,1,141,85.5,189.5,133
002336,64,1,495,90,218.5,170
002336,65,1,648.5,210,266.5,200
002336,67,3,1414.8,1.4,114.5,154.9
002336,68,3,1601.5,3,121,193.5
002336,69,3,1508.5,1.8,116.85,147.75
002336,71,1,948,566.8,447.6,340.4
002337,60,1,102.2,5,146.8,64.4
002337,62,1,407.6,11,176.8,141
002337,63,1,140.6,83.2,188.8,131.8
002337,64,1,492,87.4,217.4,169
002337,65,1,647.6,207.4,263.6,197.2
002337,67,3,1412.2,1.6,114,153.6
002337,68,3,1598,3.2,121,190
002337,69,3,1506,2,117.5,146.5
002337,71,1,941,557.2,444.4,338.1
002338,60,1,102,4.5,147,63
002338,62,1,406.7,10,175.1,139
002338,63,1,140.2,80.9,188.1,130.6
002338,64,1,489,84.8,216.3,168
002338,65,1,646.7,204.8,260.7,194.4
002338,67,3,1409.6,1.8,113.5,152.3
002338,68,3,1594.5,3.4,121,186.5
002338,69,3,1503.5,2.2,118.15,145.25
002338,71,1,934,547.6,441.2,335.8
002339,60,1,101.8,4,147.2,61.6
002339,62,1,405.8,9,173.4,137
002339,63,1,139.8,78.6,187.4,129.4
002339,64,1,486,82.2,215.2,167
002339,65,1,645.8,202.2,257.8,191.6
002339,67,3,1407,2,113,151
002339,68,3,1591,3.6,121,183
002339,69,3,1501,2.4,118.8,144
002339,71,1,927,538,438,333.5
002340,60,1,101.6,3.5,147.4,60.2
002340,62,1,404.9,8,171.7,135
002340,63,1,139.4,76.3,186.7,128.2
002340,64,1,483,79.6,214.1,166
002340,65,1,644.9,199.6,254.9,188.8
002340,67,3,1404.6,1.9,111.8,151.2
002340,68,3,1587.5,3.8,121,179.5
002340,69,3,1498.5,2.6,119.45,142.75
002340,71,1,920,528.4,434.8,331.2
002341,60,1,101.4,3,147.6,58.8
002341,62,1,404,7,170,133
002341,63,1,139,74,186,127
002341,64,1,480,77,213,165
002341,65,1,644,197,252,186
002341,67,3,1402.2,1.8,110.6,151.4
002341,68,3,1584,4,121,176
002341,69,3,1496,2.8,120.1,141.5
002341,71,1,913,518.8,431.6,328.9
002342,60,1,101.2,2.5,147.8,57.4
002342,62,1,402.4,6.3,169.7,131.5
002342,63,1,138.7,71.7,185,126.2
002342,64,1,478.2,74.7,212.2,164.9
002342,65,1,641.2,193.5,250.2,185.6
002342,67,3,1399.8,1.7,109.4,151.6
002342,68,3,1580.8,4.4,120.4,174.2
002342,69,3,1493.5,3,120.75,140.25
002342,71,1,906,509.2,428.4,326.6
002343,60,1,101,2,148,56
002343,62,1,400.8,5.6,169.4,130
002343,63,1,138.4,69.4,184,125.4
002343,64,1,476.4,72.4,211.4,164.8
002343,65,1,638.4,190,248.4,185.2
002343,67,3,1397.4,1.6,108.2,151.8
002343,68,3,1577.6,4.8,119.8,172.4
002343,69,3,1491,3.2,121.4,139
002343,71,1,899,499.6,425.2,324.3
002344,62,1,399.2,4.9,169.1,128.5
002344,63,1,138.1,67.1,183,124.6
002344,64,1,474.6,70.1,210.6,164.7
002344,65,1,635.6,186.5,246.6,184.8
002344,67,3,1395,1.5,107,152
002344,68,3,1574.4,5.2,119.2,170.6
002344,69,3,1488.5,3.4,122.05,137.75
002344,71,1,892,490,422,322
002345,62,1,397.6,4.2,168.8,127
002345,63,1,137.8,64.8,182,123.8
002345,64,1,472.8,67.8,209.8,164.6
002345,65,1,632.8,183,244.8,184.4
002345,67,3,1392.6,1.4,105.8,152.2
002345,68,3,1571.2,5.6,118.6,168.8
002345,69,3,1486,3.6,122.7,136.5
002345,71,1,886.3,483,416.3,319.8
002346,62,1,396,3.5,168.5,125.5
002346,63,1,137.5,62.5,181,123
002346,64,1,471,65.5,209,164.5
002346,65,1,630,179.5,243,184
002346,67,3,1390.2,1.3,104.6,152.4
002346,68,3,1568,6,118,167
002346,69,3,1483.5,3.8,123.35,135.25
002346,70,3,1850,67,69,160
002346,71,1,880.6,476,410.6,317.6
002347,62,1,394.4,2.8,168.2,124
002347,63,1,137.2,60.2,180,122.2
002347,64,1,469.2,63.2,208.2,164.4
002347,65,1,627.2,176,241.2,183.6
002347,67,3,1387.8,1.2,103.4,152.6
002347,68,3,1564.8,6.4,117.4,165.2
002347,69,3,1481,4,124,134
002347,70,3,1840.33,63.8333,78.6667,161.667
002347,71,1,874.9,469,404.9,315.4
002348,62,1,392.8,2.1,167.9,122.5
002348,63,1,136.9,57.9,179,121.4
002348,64,1,467.4,60.9,207.4,164.3
002348,65,1,624.4,172.5,239.4,183.2
002348,67,3,1385.4,1.1,102.2,152.8
002348,68,3,1561.6,6.8,116.8,163.4
002348,69,3,1475.1,3.86667,122.5,132.567
002348,70,3,1830.67,60.6667,88.3333,163.333
002348,71,1,869.2,462,399.2,313.2
002349,62,1,391.2,1.4,167.6,121
002349,63,1,136.6,55.6,178,120.6
002349,64,1,465.6,58.6,206.6,164.2
002349,65,1,621.6,169,237.6,182.8
002349,67,3,1383,1,101,153
002349,68,3,1558.4,7.2,116.2,161.6
002349,69,3,1469.2,3.73333,121,131.133
002349,70,3,1821,57.5,98,165
002349,71,1,863.5,455,393.5,311
002350,62,1,389.6,0.7,167.3,119.5
002350,63,1,136.3,53.3,177,119.8
002350,64,1,463.8,56.3,205.8,164.1
002350,65,1,618.8,165.5,235.8,182.4
002350,67,3,1381.2,1,100.6,149.8
002350,68,3,1555.2,7.6,115.6,159.8
002350,69,3,1463.3,3.6,119.5,129.7
002350,70,3,1811.33,54.3333,107.667,166.667
002350,71,1,857.8,448,387.8,308.8
002351,62,1,388,0,167,118
002351,63,1,136,51,176,119
002351,64,1,462,54,205,164
002351,65,1,616,162,234,182
002351,67,3,1379.4,1,100.2,146.6
002351,68,3,1552,8,115,158
002351,69,3,1457.4,3.46667,118,128.267
002351,70,3,1801.67,51.1667,117.333,168.333
002351,71,1,852.1,441,382.1,306.6
002352,62,1,387,0,168,115.8
002352,63,1,135.6,46.3,175.2,121.2
002352,64,1,461,52.2,203.5,162.9
002352,65,1,614,159.2,232.7,180.3
002352,67,3,1377.6,1,99.8,143.4
002352,68,3,1549.1,7.4,113.8,157.6
